file_path,artist
data/images\Henri_Matisse\Henri_Matisse_184.jpg,Henri_Matisse
data/images\Edvard_Munch\Edvard_Munch_22.jpg,Edvard_Munch
data/images\Pieter_Bruegel\Pieter_Bruegel_29.jpg,Pieter_Bruegel
data/images\Titian\Titian_126.jpg,Titian
data/images\Edgar_Degas\Edgar_Degas_5.jpg,Edgar_Degas
data/images\Andy_Warhol\Andy_Warhol_90.jpg,Andy_Warhol
data/images\Henri_Matisse\Henri_Matisse_95.jpg,Henri_Matisse
data/images\Edouard_Manet\Edouard_Manet_78.jpg,Edouard_Manet
data/images\Hieronymus_Bosch\Hieronymus_Bosch_110.jpg,Hieronymus_Bosch
data/images\Edgar_Degas\Edgar_Degas_165.jpg,Edgar_Degas
data/images\Francisco_Goya\Francisco_Goya_32.jpg,Francisco_Goya
data/images\Vincent_van_Gogh\Vincent_van_Gogh_115.jpg,Vincent_van_Gogh
data/images\Salvador_Dali\Salvador_Dali_54.jpg,Salvador_Dali
data/images\Sandro_Botticelli\Sandro_Botticelli_2.jpg,Sandro_Botticelli
data/images\Pablo_Picasso\Pablo_Picasso_279.jpg,Pablo_Picasso
data/images\Vincent_van_Gogh\Vincent_van_Gogh_866.jpg,Vincent_van_Gogh
data/images\Georges_Seurat\Georges_Seurat_5.jpg,Georges_Seurat
data/images\Marc_Chagall\Marc_Chagall_57.jpg,Marc_Chagall
data/images\Rembrandt\Rembrandt_249.jpg,Rembrandt
data/images\Vincent_van_Gogh\Vincent_van_Gogh_493.jpg,Vincent_van_Gogh
data/images\Andy_Warhol\Andy_Warhol_64.jpg,Andy_Warhol
data/images\Edgar_Degas\Edgar_Degas_700.jpg,Edgar_Degas
data/images\Michelangelo\Michelangelo_27.jpg,Michelangelo
data/images\Henri_de_Toulouse-Lautrec\Henri_de_Toulouse-Lautrec_26.jpg,Henri_de_Toulouse-Lautrec
data/images\Edgar_Degas\Edgar_Degas_632.jpg,Edgar_Degas
data/images\Camille_Pissarro\Camille_Pissarro_55.jpg,Camille_Pissarro
data/images\Francisco_Goya\Francisco_Goya_83.jpg,Francisco_Goya
data/images\Andrei_Rublev\Andrei_Rublev_25.jpg,Andrei_Rublev
data/images\Rembrandt\Rembrandt_121.jpg,Rembrandt
data/images\Vincent_van_Gogh\Vincent_van_Gogh_609.jpg,Vincent_van_Gogh
data/images\Kazimir_Malevich\Kazimir_Malevich_2.jpg,Kazimir_Malevich
data/images\Pieter_Bruegel\Pieter_Bruegel_102.jpg,Pieter_Bruegel
data/images\Raphael\Raphael_20.jpg,Raphael
data/images\Francisco_Goya\Francisco_Goya_81.jpg,Francisco_Goya
data/images\Leonardo_da_Vinci\Leonardo_da_Vinci_51.jpg,Leonardo_da_Vinci
data/images\Leonardo_da_Vinci\Leonardo_da_Vinci_59.jpg,Leonardo_da_Vinci
data/images\Marc_Chagall\Marc_Chagall_78.jpg,Marc_Chagall
data/images\Camille_Pissarro\Camille_Pissarro_4.jpg,Camille_Pissarro
data/images\Diego_Rivera\Diego_Rivera_40.jpg,Diego_Rivera
data/images\Pieter_Bruegel\Pieter_Bruegel_37.jpg,Pieter_Bruegel
data/images\Vincent_van_Gogh\Vincent_van_Gogh_404.jpg,Vincent_van_Gogh
data/images\Andrei_Rublev\Andrei_Rublev_28.jpg,Andrei_Rublev
data/images\Edgar_Degas\Edgar_Degas_123.jpg,Edgar_Degas
data/images\Joan_Miro\Joan_Miro_11.jpg,Joan_Miro
data/images\Eugene_Delacroix\Eugene_Delacroix_20.jpg,Eugene_Delacroix
data/images\Sandro_Botticelli\Sandro_Botticelli_81.jpg,Sandro_Botticelli
data/images\Edgar_Degas\Edgar_Degas_571.jpg,Edgar_Degas
data/images\Marc_Chagall\Marc_Chagall_138.jpg,Marc_Chagall
data/images\Pierre-Auguste_Renoir\Pierre-Auguste_Renoir_20.jpg,Pierre-Auguste_Renoir
data/images\Andy_Warhol\Andy_Warhol_178.jpg,Andy_Warhol
data/images\Vincent_van_Gogh\Vincent_van_Gogh_676.jpg,Vincent_van_Gogh
data/images\Edgar_Degas\Edgar_Degas_461.jpg,Edgar_Degas
data/images\Titian\Titian_25.jpg,Titian
data/images\Leonardo_da_Vinci\Leonardo_da_Vinci_7.jpg,Leonardo_da_Vinci
data/images\Raphael\Raphael_47.jpg,Raphael
data/images\Vincent_van_Gogh\Vincent_van_Gogh_654.jpg,Vincent_van_Gogh
data/images\Eugene_Delacroix\Eugene_Delacroix_11.jpg,Eugene_Delacroix
data/images\Frida_Kahlo\Frida_Kahlo_60.jpg,Frida_Kahlo
data/images\Amedeo_Modigliani\Amedeo_Modigliani_85.jpg,Amedeo_Modigliani
data/images\Pablo_Picasso\Pablo_Picasso_307.jpg,Pablo_Picasso
data/images\Paul_Klee\Paul_Klee_48.jpg,Paul_Klee
data/images\Sandro_Botticelli\Sandro_Botticelli_136.jpg,Sandro_Botticelli
data/images\Titian\Titian_148.jpg,Titian
data/images\Alfred_Sisley\Alfred_Sisley_32.jpg,Alfred_Sisley
data/images\Vincent_van_Gogh\Vincent_van_Gogh_677.jpg,Vincent_van_Gogh
data/images\Piet_Mondrian\Piet_Mondrian_40.jpg,Piet_Mondrian
data/images\Alfred_Sisley\Alfred_Sisley_196.jpg,Alfred_Sisley
data/images\Gustav_Klimt\Gustav_Klimt_59.jpg,Gustav_Klimt
data/images\Paul_Klee\Paul_Klee_32.jpg,Paul_Klee
data/images\Rene_Magritte\Rene_Magritte_183.jpg,Rene_Magritte
data/images\El_Greco\El_Greco_69.jpg,El_Greco
data/images\Jan_van_Eyck\Jan_van_Eyck_9.jpg,Jan_van_Eyck
data/images\Paul_Gauguin\Paul_Gauguin_146.jpg,Paul_Gauguin
data/images\Edgar_Degas\Edgar_Degas_668.jpg,Edgar_Degas
data/images\Henri_Matisse\Henri_Matisse_166.jpg,Henri_Matisse
data/images\Diego_Velazquez\Diego_Velazquez_72.jpg,Diego_Velazquez
data/images\Pablo_Picasso\Pablo_Picasso_65.jpg,Pablo_Picasso
data/images\Titian\Titian_28.jpg,Titian
data/images\Raphael\Raphael_50.jpg,Raphael
data/images\Pieter_Bruegel\Pieter_Bruegel_71.jpg,Pieter_Bruegel
data/images\Alfred_Sisley\Alfred_Sisley_175.jpg,Alfred_Sisley
data/images\Francisco_Goya\Francisco_Goya_3.jpg,Francisco_Goya
data/images\Pierre-Auguste_Renoir\Pierre-Auguste_Renoir_206.jpg,Pierre-Auguste_Renoir
data/images\Pierre-Auguste_Renoir\Pierre-Auguste_Renoir_130.jpg,Pierre-Auguste_Renoir
data/images\El_Greco\El_Greco_34.jpg,El_Greco
data/images\Paul_Cezanne\Paul_Cezanne_46.jpg,Paul_Cezanne
data/images\Joan_Miro\Joan_Miro_47.jpg,Joan_Miro
data/images\Francisco_Goya\Francisco_Goya_255.jpg,Francisco_Goya
data/images\Henri_de_Toulouse-Lautrec\Henri_de_Toulouse-Lautrec_48.jpg,Henri_de_Toulouse-Lautrec
data/images\Vincent_van_Gogh\Vincent_van_Gogh_787.jpg,Vincent_van_Gogh
data/images\Vincent_van_Gogh\Vincent_van_Gogh_171.jpg,Vincent_van_Gogh
data/images\Sandro_Botticelli\Sandro_Botticelli_62.jpg,Sandro_Botticelli
data/images\Mikhail_Vrubel\Mikhail_Vrubel_103.jpg,Mikhail_Vrubel
data/images\Vincent_van_Gogh\Vincent_van_Gogh_5.jpg,Vincent_van_Gogh
data/images\Sandro_Botticelli\Sandro_Botticelli_135.jpg,Sandro_Botticelli
data/images\Henri_de_Toulouse-Lautrec\Henri_de_Toulouse-Lautrec_54.jpg,Henri_de_Toulouse-Lautrec
data/images\Paul_Cezanne\Paul_Cezanne_7.jpg,Paul_Cezanne
data/images\Joan_Miro\Joan_Miro_93.jpg,Joan_Miro
data/images\Pablo_Picasso\Pablo_Picasso_43.jpg,Pablo_Picasso
data/images\Pierre-Auguste_Renoir\Pierre-Auguste_Renoir_131.jpg,Pierre-Auguste_Renoir
data/images\Paul_Klee\Paul_Klee_95.jpg,Paul_Klee
data/images\Pierre-Auguste_Renoir\Pierre-Auguste_Renoir_224.jpg,Pierre-Auguste_Renoir
data/images\Vincent_van_Gogh\Vincent_van_Gogh_330.jpg,Vincent_van_Gogh
data/images\Rembrandt\Rembrandt_125.jpg,Rembrandt
data/images\Salvador_Dali\Salvador_Dali_29.jpg,Salvador_Dali
data/images\Joan_Miro\Joan_Miro_5.jpg,Joan_Miro
data/images\Vincent_van_Gogh\Vincent_van_Gogh_775.jpg,Vincent_van_Gogh
data/images\Caravaggio\Caravaggio_7.jpg,Caravaggio
data/images\Edgar_Degas\Edgar_Degas_485.jpg,Edgar_Degas
data/images\Henri_Matisse\Henri_Matisse_91.jpg,Henri_Matisse
data/images\Amedeo_Modigliani\Amedeo_Modigliani_171.jpg,Amedeo_Modigliani
data/images\Amedeo_Modigliani\Amedeo_Modigliani_179.jpg,Amedeo_Modigliani
data/images\Eugene_Delacroix\Eugene_Delacroix_7.jpg,Eugene_Delacroix
data/images\Rembrandt\Rembrandt_212.jpg,Rembrandt
data/images\Pieter_Bruegel\Pieter_Bruegel_70.jpg,Pieter_Bruegel
data/images\Gustave_Courbet\Gustave_Courbet_40.jpg,Gustave_Courbet
data/images\Leonardo_da_Vinci\Leonardo_da_Vinci_33.jpg,Leonardo_da_Vinci
data/images\Michelangelo\Michelangelo_15.jpg,Michelangelo
data/images\Eugene_Delacroix\Eugene_Delacroix_1.jpg,Eugene_Delacroix
data/images\Titian\Titian_111.jpg,Titian
data/images\Titian\Titian_255.jpg,Titian
data/images\William_Turner\William_Turner_41.jpg,William_Turner
data/images\Vincent_van_Gogh\Vincent_van_Gogh_513.jpg,Vincent_van_Gogh
data/images\Eugene_Delacroix\Eugene_Delacroix_9.jpg,Eugene_Delacroix
data/images\Edouard_Manet\Edouard_Manet_46.jpg,Edouard_Manet
data/images\Edgar_Degas\Edgar_Degas_326.jpg,Edgar_Degas
data/images\Pierre-Auguste_Renoir\Pierre-Auguste_Renoir_31.jpg,Pierre-Auguste_Renoir
data/images\Claude_Monet\Claude_Monet_28.jpg,Claude_Monet
data/images\Pablo_Picasso\Pablo_Picasso_137.jpg,Pablo_Picasso
data/images\Joan_Miro\Joan_Miro_43.jpg,Joan_Miro
data/images\Giotto_di_Bondone\Giotto_di_Bondone_32.jpg,Giotto_di_Bondone
data/images\Alfred_Sisley\Alfred_Sisley_131.jpg,Alfred_Sisley
data/images\Rembrandt\Rembrandt_191.jpg,Rembrandt
data/images\Rembrandt\Rembrandt_142.jpg,Rembrandt
data/images\Marc_Chagall\Marc_Chagall_226.jpg,Marc_Chagall
data/images\Kazimir_Malevich\Kazimir_Malevich_23.jpg,Kazimir_Malevich
data/images\Titian\Titian_114.jpg,Titian
data/images\Vasiliy_Kandinskiy\Vasiliy_Kandinskiy_56.jpg,Vasiliy_Kandinskiy
data/images\Henri_Matisse\Henri_Matisse_141.jpg,Henri_Matisse
data/images\Paul_Klee\Paul_Klee_71.jpg,Paul_Klee
data/images\Rembrandt\Rembrandt_185.jpg,Rembrandt
data/images\Pablo_Picasso\Pablo_Picasso_286.jpg,Pablo_Picasso
data/images\Titian\Titian_146.jpg,Titian
data/images\Pierre-Auguste_Renoir\Pierre-Auguste_Renoir_137.jpg,Pierre-Auguste_Renoir
data/images\Giotto_di_Bondone\Giotto_di_Bondone_63.jpg,Giotto_di_Bondone
data/images\Marc_Chagall\Marc_Chagall_195.jpg,Marc_Chagall
data/images\Paul_Gauguin\Paul_Gauguin_205.jpg,Paul_Gauguin
data/images\Sandro_Botticelli\Sandro_Botticelli_124.jpg,Sandro_Botticelli
data/images\Alfred_Sisley\Alfred_Sisley_259.jpg,Alfred_Sisley
data/images\Amedeo_Modigliani\Amedeo_Modigliani_78.jpg,Amedeo_Modigliani
data/images\Hieronymus_Bosch\Hieronymus_Bosch_86.jpg,Hieronymus_Bosch
data/images\Henri_Matisse\Henri_Matisse_75.jpg,Henri_Matisse
data/images\Frida_Kahlo\Frida_Kahlo_23.jpg,Frida_Kahlo
data/images\Pablo_Picasso\Pablo_Picasso_12.jpg,Pablo_Picasso
data/images\Pablo_Picasso\Pablo_Picasso_359.jpg,Pablo_Picasso
data/images\Hieronymus_Bosch\Hieronymus_Bosch_48.jpg,Hieronymus_Bosch
data/images\Leonardo_da_Vinci\Leonardo_da_Vinci_107.jpg,Leonardo_da_Vinci
data/images\Salvador_Dali\Salvador_Dali_96.jpg,Salvador_Dali
data/images\Edgar_Degas\Edgar_Degas_130.jpg,Edgar_Degas
data/images\Pablo_Picasso\Pablo_Picasso_363.jpg,Pablo_Picasso
data/images\Alfred_Sisley\Alfred_Sisley_210.jpg,Alfred_Sisley
data/images\Pablo_Picasso\Pablo_Picasso_341.jpg,Pablo_Picasso
data/images\Mikhail_Vrubel\Mikhail_Vrubel_114.jpg,Mikhail_Vrubel
data/images\Marc_Chagall\Marc_Chagall_11.jpg,Marc_Chagall
data/images\Pablo_Picasso\Pablo_Picasso_202.jpg,Pablo_Picasso
data/images\Pierre-Auguste_Renoir\Pierre-Auguste_Renoir_111.jpg,Pierre-Auguste_Renoir
data/images\Henri_de_Toulouse-Lautrec\Henri_de_Toulouse-Lautrec_47.jpg,Henri_de_Toulouse-Lautrec
data/images\Mikhail_Vrubel\Mikhail_Vrubel_157.jpg,Mikhail_Vrubel
data/images\Vincent_van_Gogh\Vincent_van_Gogh_50.jpg,Vincent_van_Gogh
data/images\Titian\Titian_240.jpg,Titian
data/images\Pablo_Picasso\Pablo_Picasso_45.jpg,Pablo_Picasso
data/images\Paul_Cezanne\Paul_Cezanne_22.jpg,Paul_Cezanne
data/images\Gustave_Courbet\Gustave_Courbet_32.jpg,Gustave_Courbet
data/images\Edgar_Degas\Edgar_Degas_482.jpg,Edgar_Degas
data/images\Pierre-Auguste_Renoir\Pierre-Auguste_Renoir_216.jpg,Pierre-Auguste_Renoir
data/images\Vincent_van_Gogh\Vincent_van_Gogh_33.jpg,Vincent_van_Gogh
data/images\Vincent_van_Gogh\Vincent_van_Gogh_510.jpg,Vincent_van_Gogh
data/images\Henri_Matisse\Henri_Matisse_103.jpg,Henri_Matisse
data/images\Edgar_Degas\Edgar_Degas_547.jpg,Edgar_Degas
data/images\Henri_Rousseau\Henri_Rousseau_38.jpg,Henri_Rousseau
data/images\Edgar_Degas\Edgar_Degas_490.jpg,Edgar_Degas
data/images\Henri_Rousseau\Henri_Rousseau_67.jpg,Henri_Rousseau
data/images\Pierre-Auguste_Renoir\Pierre-Auguste_Renoir_81.jpg,Pierre-Auguste_Renoir
data/images\Edgar_Degas\Edgar_Degas_307.jpg,Edgar_Degas
data/images\Kazimir_Malevich\Kazimir_Malevich_68.jpg,Kazimir_Malevich
data/images\Vincent_van_Gogh\Vincent_van_Gogh_368.jpg,Vincent_van_Gogh
data/images\Peter_Paul_Rubens\Peter_Paul_Rubens_96.jpg,Peter_Paul_Rubens
data/images\Gustave_Courbet\Gustave_Courbet_16.jpg,Gustave_Courbet
data/images\Pieter_Bruegel\Pieter_Bruegel_106.jpg,Pieter_Bruegel
data/images\Titian\Titian_249.jpg,Titian
data/images\Andy_Warhol\Andy_Warhol_46.jpg,Andy_Warhol
data/images\Andrei_Rublev\Andrei_Rublev_85.jpg,Andrei_Rublev
data/images\Leonardo_da_Vinci\Leonardo_da_Vinci_75.jpg,Leonardo_da_Vinci
data/images\Paul_Gauguin\Paul_Gauguin_223.jpg,Paul_Gauguin
data/images\Sandro_Botticelli\Sandro_Botticelli_8.jpg,Sandro_Botticelli
data/images\Pierre-Auguste_Renoir\Pierre-Auguste_Renoir_119.jpg,Pierre-Auguste_Renoir
data/images\Vincent_van_Gogh\Vincent_van_Gogh_468.jpg,Vincent_van_Gogh
data/images\Giotto_di_Bondone\Giotto_di_Bondone_43.jpg,Giotto_di_Bondone
data/images\Henri_de_Toulouse-Lautrec\Henri_de_Toulouse-Lautrec_8.jpg,Henri_de_Toulouse-Lautrec
data/images\Rembrandt\Rembrandt_178.jpg,Rembrandt
data/images\Caravaggio\Caravaggio_53.jpg,Caravaggio
data/images\Edgar_Degas\Edgar_Degas_312.jpg,Edgar_Degas
data/images\Diego_Velazquez\Diego_Velazquez_99.jpg,Diego_Velazquez
data/images\Edgar_Degas\Edgar_Degas_163.jpg,Edgar_Degas
data/images\Pierre-Auguste_Renoir\Pierre-Auguste_Renoir_214.jpg,Pierre-Auguste_Renoir
data/images\Jan_van_Eyck\Jan_van_Eyck_38.jpg,Jan_van_Eyck
data/images\Georges_Seurat\Georges_Seurat_43.jpg,Georges_Seurat
data/images\Vincent_van_Gogh\Vincent_van_Gogh_411.jpg,Vincent_van_Gogh
data/images\Raphael\Raphael_61.jpg,Raphael
data/images\Pieter_Bruegel\Pieter_Bruegel_55.jpg,Pieter_Bruegel
data/images\Edgar_Degas\Edgar_Degas_386.jpg,Edgar_Degas
data/images\Francisco_Goya\Francisco_Goya_40.jpg,Francisco_Goya
data/images\Amedeo_Modigliani\Amedeo_Modigliani_63.jpg,Amedeo_Modigliani
data/images\Paul_Klee\Paul_Klee_51.jpg,Paul_Klee
data/images\Paul_Gauguin\Paul_Gauguin_51.jpg,Paul_Gauguin
data/images\Diego_Velazquez\Diego_Velazquez_51.jpg,Diego_Velazquez
data/images\Vincent_van_Gogh\Vincent_van_Gogh_855.jpg,Vincent_van_Gogh
data/images\Paul_Gauguin\Paul_Gauguin_82.jpg,Paul_Gauguin
data/images\Kazimir_Malevich\Kazimir_Malevich_111.jpg,Kazimir_Malevich
data/images\Vincent_van_Gogh\Vincent_van_Gogh_634.jpg,Vincent_van_Gogh
data/images\Alfred_Sisley\Alfred_Sisley_59.jpg,Alfred_Sisley
data/images\Rene_Magritte\Rene_Magritte_120.jpg,Rene_Magritte
data/images\Jackson_Pollock\Jackson_Pollock_22.jpg,Jackson_Pollock
data/images\Kazimir_Malevich\Kazimir_Malevich_73.jpg,Kazimir_Malevich
data/images\Giotto_di_Bondone\Giotto_di_Bondone_107.jpg,Giotto_di_Bondone
data/images\Edgar_Degas\Edgar_Degas_521.jpg,Edgar_Degas
data/images\Diego_Rivera\Diego_Rivera_47.jpg,Diego_Rivera
data/images\Rembrandt\Rembrandt_42.jpg,Rembrandt
data/images\Vincent_van_Gogh\Vincent_van_Gogh_205.jpg,Vincent_van_Gogh
data/images\Vincent_van_Gogh\Vincent_van_Gogh_437.jpg,Vincent_van_Gogh
data/images\Pierre-Auguste_Renoir\Pierre-Auguste_Renoir_282.jpg,Pierre-Auguste_Renoir
data/images\Amedeo_Modigliani\Amedeo_Modigliani_68.jpg,Amedeo_Modigliani
data/images\Vincent_van_Gogh\Vincent_van_Gogh_191.jpg,Vincent_van_Gogh
data/images\Gustave_Courbet\Gustave_Courbet_39.jpg,Gustave_Courbet
data/images\Henri_Matisse\Henri_Matisse_16.jpg,Henri_Matisse
data/images\Edgar_Degas\Edgar_Degas_558.jpg,Edgar_Degas
data/images\Vincent_van_Gogh\Vincent_van_Gogh_135.jpg,Vincent_van_Gogh
data/images\Diego_Velazquez\Diego_Velazquez_14.jpg,Diego_Velazquez
data/images\Sandro_Botticelli\Sandro_Botticelli_30.jpg,Sandro_Botticelli
data/images\Edgar_Degas\Edgar_Degas_451.jpg,Edgar_Degas
data/images\Andy_Warhol\Andy_Warhol_163.jpg,Andy_Warhol
data/images\Paul_Gauguin\Paul_Gauguin_154.jpg,Paul_Gauguin
data/images\Salvador_Dali\Salvador_Dali_81.jpg,Salvador_Dali
data/images\Francisco_Goya\Francisco_Goya_101.jpg,Francisco_Goya
data/images\Marc_Chagall\Marc_Chagall_184.jpg,Marc_Chagall
data/images\Alfred_Sisley\Alfred_Sisley_164.jpg,Alfred_Sisley
data/images\Vincent_van_Gogh\Vincent_van_Gogh_518.jpg,Vincent_van_Gogh
data/images\Peter_Paul_Rubens\Peter_Paul_Rubens_132.jpg,Peter_Paul_Rubens
data/images\Edgar_Degas\Edgar_Degas_509.jpg,Edgar_Degas
data/images\Vincent_van_Gogh\Vincent_van_Gogh_269.jpg,Vincent_van_Gogh
data/images\Rembrandt\Rembrandt_76.jpg,Rembrandt
data/images\Vasiliy_Kandinskiy\Vasiliy_Kandinskiy_63.jpg,Vasiliy_Kandinskiy
data/images\Andy_Warhol\Andy_Warhol_117.jpg,Andy_Warhol
data/images\Vincent_van_Gogh\Vincent_van_Gogh_306.jpg,Vincent_van_Gogh
data/images\Sandro_Botticelli\Sandro_Botticelli_6.jpg,Sandro_Botticelli
data/images\Vincent_van_Gogh\Vincent_van_Gogh_206.jpg,Vincent_van_Gogh
data/images\Rene_Magritte\Rene_Magritte_128.jpg,Rene_Magritte
data/images\Mikhail_Vrubel\Mikhail_Vrubel_129.jpg,Mikhail_Vrubel
data/images\Edvard_Munch\Edvard_Munch_29.jpg,Edvard_Munch
data/images\Rembrandt\Rembrandt_102.jpg,Rembrandt
data/images\Titian\Titian_35.jpg,Titian
data/images\Vincent_van_Gogh\Vincent_van_Gogh_410.jpg,Vincent_van_Gogh
data/images\Pablo_Picasso\Pablo_Picasso_98.jpg,Pablo_Picasso
data/images\Frida_Kahlo\Frida_Kahlo_3.jpg,Frida_Kahlo
data/images\Pablo_Picasso\Pablo_Picasso_296.jpg,Pablo_Picasso
data/images\Vincent_van_Gogh\Vincent_van_Gogh_474.jpg,Vincent_van_Gogh
data/images\Georges_Seurat\Georges_Seurat_38.jpg,Georges_Seurat
data/images\Edgar_Degas\Edgar_Degas_257.jpg,Edgar_Degas
data/images\Rembrandt\Rembrandt_133.jpg,Rembrandt
data/images\Rembrandt\Rembrandt_139.jpg,Rembrandt
data/images\Gustave_Courbet\Gustave_Courbet_45.jpg,Gustave_Courbet
data/images\Pierre-Auguste_Renoir\Pierre-Auguste_Renoir_51.jpg,Pierre-Auguste_Renoir
data/images\Edgar_Degas\Edgar_Degas_241.jpg,Edgar_Degas
data/images\Sandro_Botticelli\Sandro_Botticelli_115.jpg,Sandro_Botticelli
data/images\Edgar_Degas\Edgar_Degas_598.jpg,Edgar_Degas
data/images\Sandro_Botticelli\Sandro_Botticelli_93.jpg,Sandro_Botticelli
data/images\Joan_Miro\Joan_Miro_37.jpg,Joan_Miro
data/images\Rene_Magritte\Rene_Magritte_53.jpg,Rene_Magritte
data/images\Rene_Magritte\Rene_Magritte_175.jpg,Rene_Magritte
data/images\Pablo_Picasso\Pablo_Picasso_147.jpg,Pablo_Picasso
data/images\Joan_Miro\Joan_Miro_61.jpg,Joan_Miro
data/images\Vincent_van_Gogh\Vincent_van_Gogh_239.jpg,Vincent_van_Gogh
data/images\Francisco_Goya\Francisco_Goya_135.jpg,Francisco_Goya
data/images\Pablo_Picasso\Pablo_Picasso_277.jpg,Pablo_Picasso
data/images\Sandro_Botticelli\Sandro_Botticelli_163.jpg,Sandro_Botticelli
data/images\Andy_Warhol\Andy_Warhol_34.jpg,Andy_Warhol
data/images\Pierre-Auguste_Renoir\Pierre-Auguste_Renoir_188.jpg,Pierre-Auguste_Renoir
data/images\Pablo_Picasso\Pablo_Picasso_127.jpg,Pablo_Picasso
data/images\Andrei_Rublev\Andrei_Rublev_63.jpg,Andrei_Rublev
data/images\Edouard_Manet\Edouard_Manet_72.jpg,Edouard_Manet
data/images\Paul_Klee\Paul_Klee_120.jpg,Paul_Klee
data/images\Marc_Chagall\Marc_Chagall_137.jpg,Marc_Chagall
data/images\Camille_Pissarro\Camille_Pissarro_21.jpg,Camille_Pissarro
data/images\Piet_Mondrian\Piet_Mondrian_66.jpg,Piet_Mondrian
data/images\Salvador_Dali\Salvador_Dali_15.jpg,Salvador_Dali
data/images\Mikhail_Vrubel\Mikhail_Vrubel_75.jpg,Mikhail_Vrubel
data/images\Henri_Matisse\Henri_Matisse_22.jpg,Henri_Matisse
data/images\Rembrandt\Rembrandt_32.jpg,Rembrandt
data/images\Edgar_Degas\Edgar_Degas_200.jpg,Edgar_Degas
data/images\Edgar_Degas\Edgar_Degas_626.jpg,Edgar_Degas
data/images\Andy_Warhol\Andy_Warhol_25.jpg,Andy_Warhol
data/images\Pablo_Picasso\Pablo_Picasso_285.jpg,Pablo_Picasso
data/images\Andrei_Rublev\Andrei_Rublev_29.jpg,Andrei_Rublev
data/images\Titian\Titian_162.jpg,Titian
data/images\Joan_Miro\Joan_Miro_34.jpg,Joan_Miro
data/images\Francisco_Goya\Francisco_Goya_268.jpg,Francisco_Goya
data/images\Caravaggio\Caravaggio_50.jpg,Caravaggio
data/images\Gustav_Klimt\Gustav_Klimt_96.jpg,Gustav_Klimt
data/images\Pablo_Picasso\Pablo_Picasso_378.jpg,Pablo_Picasso
data/images\Peter_Paul_Rubens\Peter_Paul_Rubens_71.jpg,Peter_Paul_Rubens
data/images\Piet_Mondrian\Piet_Mondrian_3.jpg,Piet_Mondrian
data/images\Paul_Klee\Paul_Klee_181.jpg,Paul_Klee
data/images\Edgar_Degas\Edgar_Degas_233.jpg,Edgar_Degas
data/images\Pablo_Picasso\Pablo_Picasso_56.jpg,Pablo_Picasso
data/images\Michelangelo\Michelangelo_30.jpg,Michelangelo
data/images\Jan_van_Eyck\Jan_van_Eyck_63.jpg,Jan_van_Eyck
data/images\Paul_Klee\Paul_Klee_134.jpg,Paul_Klee
data/images\Gustave_Courbet\Gustave_Courbet_35.jpg,Gustave_Courbet
data/images\Vincent_van_Gogh\Vincent_van_Gogh_509.jpg,Vincent_van_Gogh
data/images\Raphael\Raphael_49.jpg,Raphael
data/images\Amedeo_Modigliani\Amedeo_Modigliani_152.jpg,Amedeo_Modigliani
data/images\Rene_Magritte\Rene_Magritte_98.jpg,Rene_Magritte
data/images\Vincent_van_Gogh\Vincent_van_Gogh_637.jpg,Vincent_van_Gogh
data/images\Pierre-Auguste_Renoir\Pierre-Auguste_Renoir_75.jpg,Pierre-Auguste_Renoir
data/images\Paul_Klee\Paul_Klee_24.jpg,Paul_Klee
data/images\Andy_Warhol\Andy_Warhol_101.jpg,Andy_Warhol
data/images\Edgar_Degas\Edgar_Degas_375.jpg,Edgar_Degas
data/images\Pieter_Bruegel\Pieter_Bruegel_92.jpg,Pieter_Bruegel
data/images\Paul_Klee\Paul_Klee_178.jpg,Paul_Klee
data/images\Amedeo_Modigliani\Amedeo_Modigliani_75.jpg,Amedeo_Modigliani
data/images\Hieronymus_Bosch\Hieronymus_Bosch_89.jpg,Hieronymus_Bosch
data/images\Frida_Kahlo\Frida_Kahlo_33.jpg,Frida_Kahlo
data/images\Michelangelo\Michelangelo_17.jpg,Michelangelo
data/images\Pieter_Bruegel\Pieter_Bruegel_119.jpg,Pieter_Bruegel
data/images\Vincent_van_Gogh\Vincent_van_Gogh_514.jpg,Vincent_van_Gogh
data/images\Salvador_Dali\Salvador_Dali_30.jpg,Salvador_Dali
data/images\Edgar_Degas\Edgar_Degas_409.jpg,Edgar_Degas
data/images\Edouard_Manet\Edouard_Manet_35.jpg,Edouard_Manet
data/images\Edouard_Manet\Edouard_Manet_42.jpg,Edouard_Manet
data/images\Diego_Velazquez\Diego_Velazquez_43.jpg,Diego_Velazquez
data/images\Piet_Mondrian\Piet_Mondrian_82.jpg,Piet_Mondrian
data/images\Francisco_Goya\Francisco_Goya_55.jpg,Francisco_Goya
data/images\Vasiliy_Kandinskiy\Vasiliy_Kandinskiy_34.jpg,Vasiliy_Kandinskiy
data/images\Alfred_Sisley\Alfred_Sisley_71.jpg,Alfred_Sisley
data/images\Vincent_van_Gogh\Vincent_van_Gogh_273.jpg,Vincent_van_Gogh
data/images\Pablo_Picasso\Pablo_Picasso_264.jpg,Pablo_Picasso
data/images\Henri_de_Toulouse-Lautrec\Henri_de_Toulouse-Lautrec_31.jpg,Henri_de_Toulouse-Lautrec
data/images\Vincent_van_Gogh\Vincent_van_Gogh_246.jpg,Vincent_van_Gogh
