file_path,artist
data/images\Paul_Gauguin\Paul_Gauguin_248.jpg,Paul_Gauguin
data/images\Pierre-Auguste_Renoir\Pierre-Auguste_Renoir_14.jpg,Pierre-Auguste_Renoir
data/images\Albrecht_Du╠êrer\Albrecht_Du╠êrer_188.jpg,Albrecht_Durer
data/images\Vincent_van_Gogh\Vincent_van_Gogh_789.jpg,Vincent_van_Gogh
data/images\Francisco_Goya\Francisco_Goya_148.jpg,Francisco_Goya
data/images\Rembrandt\Rembrandt_62.jpg,Rembrandt
data/images\Albrecht_DuΓòá├¬rer\Albrecht_DuΓòá├¬rer_221.jpg,Albrecht_Durer
data/images\Vincent_van_Gogh\Vincent_van_Gogh_681.jpg,Vincent_van_Gogh
data/images\Albrecht_DuΓòá├¬rer\Albrecht_DuΓòá├¬rer_328.jpg,Albrecht_Durer
data/images\Pablo_Picasso\Pablo_Picasso_199.jpg,Pablo_Picasso
data/images\Amedeo_Modigliani\Amedeo_Modigliani_11.jpg,Amedeo_Modigliani
data/images\Pierre-Auguste_Renoir\Pierre-Auguste_Renoir_90.jpg,Pierre-Auguste_Renoir
data/images\Titian\Titian_3.jpg,Titian
data/images\Albrecht_DuΓòá├¬rer\Albrecht_DuΓòá├¬rer_325.jpg,Albrecht_Durer
data/images\Pablo_Picasso\Pablo_Picasso_249.jpg,Pablo_Picasso
data/images\Marc_Chagall\Marc_Chagall_163.jpg,Marc_Chagall
data/images\Henri_Matisse\Henri_Matisse_164.jpg,Henri_Matisse
data/images\Paul_Gauguin\Paul_Gauguin_103.jpg,Paul_Gauguin
data/images\Henri_Matisse\Henri_Matisse_149.jpg,Henri_Matisse
data/images\Vincent_van_Gogh\Vincent_van_Gogh_44.jpg,Vincent_van_Gogh
data/images\Pablo_Picasso\Pablo_Picasso_189.jpg,Pablo_Picasso
data/images\Pierre-Auguste_Renoir\Pierre-Auguste_Renoir_182.jpg,Pierre-Auguste_Renoir
data/images\Rembrandt\Rembrandt_120.jpg,Rembrandt
data/images\Albrecht_Du╠êrer\Albrecht_Du╠êrer_92.jpg,Albrecht_Durer
data/images\Albrecht_Du╠êrer\Albrecht_Du╠êrer_190.jpg,Albrecht_Durer
data/images\Albrecht_DuΓòá├¬rer\Albrecht_DuΓòá├¬rer_313.jpg,Albrecht_Durer
data/images\Vincent_van_Gogh\Vincent_van_Gogh_213.jpg,Vincent_van_Gogh
data/images\Paul_Gauguin\Paul_Gauguin_17.jpg,Paul_Gauguin
data/images\Vincent_van_Gogh\Vincent_van_Gogh_371.jpg,Vincent_van_Gogh
data/images\Pierre-Auguste_Renoir\Pierre-Auguste_Renoir_160.jpg,Pierre-Auguste_Renoir
data/images\Edgar_Degas\Edgar_Degas_289.jpg,Edgar_Degas
data/images\Rembrandt\Rembrandt_127.jpg,Rembrandt
data/images\Rembrandt\Rembrandt_231.jpg,Rembrandt
data/images\Paul_Klee\Paul_Klee_65.jpg,Paul_Klee
data/images\Albrecht_DuΓòá├¬rer\Albrecht_DuΓòá├¬rer_180.jpg,Albrecht_Durer
data/images\Vincent_van_Gogh\Vincent_van_Gogh_327.jpg,Vincent_van_Gogh
data/images\Albrecht_Du╠êrer\Albrecht_Du╠êrer_32.jpg,Albrecht_Durer
data/images\Pierre-Auguste_Renoir\Pierre-Auguste_Renoir_155.jpg,Pierre-Auguste_Renoir
data/images\Vincent_van_Gogh\Vincent_van_Gogh_627.jpg,Vincent_van_Gogh
data/images\Vincent_van_Gogh\Vincent_van_Gogh_546.jpg,Vincent_van_Gogh
data/images\Amedeo_Modigliani\Amedeo_Modigliani_51.jpg,Amedeo_Modigliani
data/images\Paul_Klee\Paul_Klee_55.jpg,Paul_Klee
data/images\Albrecht_DuΓòá├¬rer\Albrecht_DuΓòá├¬rer_298.jpg,Albrecht_Durer
data/images\Vincent_van_Gogh\Vincent_van_Gogh_425.jpg,Vincent_van_Gogh
data/images\Alfred_Sisley\Alfred_Sisley_237.jpg,Alfred_Sisley
data/images\Rembrandt\Rembrandt_146.jpg,Rembrandt
data/images\Pablo_Picasso\Pablo_Picasso_370.jpg,Pablo_Picasso
data/images\Vincent_van_Gogh\Vincent_van_Gogh_308.jpg,Vincent_van_Gogh
data/images\Paul_Klee\Paul_Klee_92.jpg,Paul_Klee
data/images\Albrecht_Du╠êrer\Albrecht_Du╠êrer_49.jpg,Albrecht_Durer
data/images\Albrecht_Du╠êrer\Albrecht_Du╠êrer_200.jpg,Albrecht_Durer
data/images\Pablo_Picasso\Pablo_Picasso_410.jpg,Pablo_Picasso
data/images\Henri_Matisse\Henri_Matisse_37.jpg,Henri_Matisse
data/images\Titian\Titian_107.jpg,Titian
data/images\Rene_Magritte\Rene_Magritte_50.jpg,Rene_Magritte
data/images\Amedeo_Modigliani\Amedeo_Modigliani_127.jpg,Amedeo_Modigliani
data/images\Alfred_Sisley\Alfred_Sisley_155.jpg,Alfred_Sisley
data/images\Vincent_van_Gogh\Vincent_van_Gogh_638.jpg,Vincent_van_Gogh
data/images\Albrecht_Du╠êrer\Albrecht_Du╠êrer_276.jpg,Albrecht_Durer
data/images\Edgar_Degas\Edgar_Degas_690.jpg,Edgar_Degas
data/images\Alfred_Sisley\Alfred_Sisley_213.jpg,Alfred_Sisley
data/images\Vincent_van_Gogh\Vincent_van_Gogh_139.jpg,Vincent_van_Gogh
data/images\Francisco_Goya\Francisco_Goya_273.jpg,Francisco_Goya
data/images\Vincent_van_Gogh\Vincent_van_Gogh_865.jpg,Vincent_van_Gogh
data/images\Albrecht_DuΓòá├¬rer\Albrecht_DuΓòá├¬rer_74.jpg,Albrecht_Durer
data/images\Vincent_van_Gogh\Vincent_van_Gogh_514.jpg,Vincent_van_Gogh
data/images\Vincent_van_Gogh\Vincent_van_Gogh_329.jpg,Vincent_van_Gogh
data/images\Vincent_van_Gogh\Vincent_van_Gogh_20.jpg,Vincent_van_Gogh
data/images\Pierre-Auguste_Renoir\Pierre-Auguste_Renoir_71.jpg,Pierre-Auguste_Renoir
data/images\Pierre-Auguste_Renoir\Pierre-Auguste_Renoir_73.jpg,Pierre-Auguste_Renoir
data/images\Francisco_Goya\Francisco_Goya_50.jpg,Francisco_Goya
data/images\Pablo_Picasso\Pablo_Picasso_112.jpg,Pablo_Picasso
data/images\Paul_Gauguin\Paul_Gauguin_305.jpg,Paul_Gauguin
data/images\Rembrandt\Rembrandt_165.jpg,Rembrandt
data/images\Paul_Gauguin\Paul_Gauguin_174.jpg,Paul_Gauguin
data/images\Amedeo_Modigliani\Amedeo_Modigliani_34.jpg,Amedeo_Modigliani
data/images\Edgar_Degas\Edgar_Degas_143.jpg,Edgar_Degas
data/images\Edgar_Degas\Edgar_Degas_640.jpg,Edgar_Degas
data/images\Albrecht_Du╠êrer\Albrecht_Du╠êrer_9.jpg,Albrecht_Durer
data/images\Edgar_Degas\Edgar_Degas_403.jpg,Edgar_Degas
data/images\Marc_Chagall\Marc_Chagall_120.jpg,Marc_Chagall
data/images\Pierre-Auguste_Renoir\Pierre-Auguste_Renoir_154.jpg,Pierre-Auguste_Renoir
data/images\Pablo_Picasso\Pablo_Picasso_97.jpg,Pablo_Picasso
data/images\Edgar_Degas\Edgar_Degas_596.jpg,Edgar_Degas
data/images\Vincent_van_Gogh\Vincent_van_Gogh_345.jpg,Vincent_van_Gogh
data/images\Pablo_Picasso\Pablo_Picasso_263.jpg,Pablo_Picasso
data/images\Alfred_Sisley\Alfred_Sisley_173.jpg,Alfred_Sisley
data/images\Rene_Magritte\Rene_Magritte_83.jpg,Rene_Magritte
data/images\Pierre-Auguste_Renoir\Pierre-Auguste_Renoir_265.jpg,Pierre-Auguste_Renoir
data/images\Edgar_Degas\Edgar_Degas_697.jpg,Edgar_Degas
data/images\Vincent_van_Gogh\Vincent_van_Gogh_657.jpg,Vincent_van_Gogh
data/images\Henri_Matisse\Henri_Matisse_25.jpg,Henri_Matisse
data/images\Amedeo_Modigliani\Amedeo_Modigliani_59.jpg,Amedeo_Modigliani
data/images\Pablo_Picasso\Pablo_Picasso_224.jpg,Pablo_Picasso
data/images\Alfred_Sisley\Alfred_Sisley_170.jpg,Alfred_Sisley
data/images\Paul_Klee\Paul_Klee_161.jpg,Paul_Klee
data/images\Amedeo_Modigliani\Amedeo_Modigliani_123.jpg,Amedeo_Modigliani
data/images\Paul_Klee\Paul_Klee_72.jpg,Paul_Klee
data/images\Albrecht_Du╠êrer\Albrecht_Du╠êrer_221.jpg,Albrecht_Durer
data/images\Pablo_Picasso\Pablo_Picasso_257.jpg,Pablo_Picasso
data/images\Marc_Chagall\Marc_Chagall_168.jpg,Marc_Chagall
data/images\Rene_Magritte\Rene_Magritte_30.jpg,Rene_Magritte
data/images\Paul_Gauguin\Paul_Gauguin_207.jpg,Paul_Gauguin
data/images\Rene_Magritte\Rene_Magritte_164.jpg,Rene_Magritte
data/images\Paul_Klee\Paul_Klee_100.jpg,Paul_Klee
data/images\Rembrandt\Rembrandt_200.jpg,Rembrandt
data/images\Francisco_Goya\Francisco_Goya_194.jpg,Francisco_Goya
data/images\Edgar_Degas\Edgar_Degas_286.jpg,Edgar_Degas
data/images\Vincent_van_Gogh\Vincent_van_Gogh_108.jpg,Vincent_van_Gogh
data/images\Albrecht_Du╠êrer\Albrecht_Du╠êrer_111.jpg,Albrecht_Durer
data/images\Francisco_Goya\Francisco_Goya_174.jpg,Francisco_Goya
data/images\Vincent_van_Gogh\Vincent_van_Gogh_312.jpg,Vincent_van_Gogh
data/images\Titian\Titian_15.jpg,Titian
data/images\Paul_Klee\Paul_Klee_79.jpg,Paul_Klee
data/images\Alfred_Sisley\Alfred_Sisley_129.jpg,Alfred_Sisley
data/images\Pablo_Picasso\Pablo_Picasso_202.jpg,Pablo_Picasso
data/images\Edgar_Degas\Edgar_Degas_356.jpg,Edgar_Degas
data/images\Paul_Klee\Paul_Klee_51.jpg,Paul_Klee
data/images\Rene_Magritte\Rene_Magritte_136.jpg,Rene_Magritte
data/images\Albrecht_Du╠êrer\Albrecht_Du╠êrer_294.jpg,Albrecht_Durer
data/images\Paul_Gauguin\Paul_Gauguin_11.jpg,Paul_Gauguin
data/images\Pablo_Picasso\Pablo_Picasso_359.jpg,Pablo_Picasso
data/images\Vincent_van_Gogh\Vincent_van_Gogh_331.jpg,Vincent_van_Gogh
data/images\Vincent_van_Gogh\Vincent_van_Gogh_434.jpg,Vincent_van_Gogh
data/images\Vincent_van_Gogh\Vincent_van_Gogh_245.jpg,Vincent_van_Gogh
data/images\Titian\Titian_17.jpg,Titian
data/images\Edgar_Degas\Edgar_Degas_84.jpg,Edgar_Degas
data/images\Vincent_van_Gogh\Vincent_van_Gogh_126.jpg,Vincent_van_Gogh
data/images\Marc_Chagall\Marc_Chagall_230.jpg,Marc_Chagall
data/images\Alfred_Sisley\Alfred_Sisley_14.jpg,Alfred_Sisley
data/images\Edgar_Degas\Edgar_Degas_230.jpg,Edgar_Degas
data/images\Pablo_Picasso\Pablo_Picasso_269.jpg,Pablo_Picasso
data/images\Paul_Gauguin\Paul_Gauguin_1.jpg,Paul_Gauguin
data/images\Edgar_Degas\Edgar_Degas_117.jpg,Edgar_Degas
data/images\Pablo_Picasso\Pablo_Picasso_117.jpg,Pablo_Picasso
data/images\Pierre-Auguste_Renoir\Pierre-Auguste_Renoir_62.jpg,Pierre-Auguste_Renoir
data/images\Pierre-Auguste_Renoir\Pierre-Auguste_Renoir_247.jpg,Pierre-Auguste_Renoir
data/images\Edgar_Degas\Edgar_Degas_645.jpg,Edgar_Degas
data/images\Henri_Matisse\Henri_Matisse_11.jpg,Henri_Matisse
data/images\Amedeo_Modigliani\Amedeo_Modigliani_102.jpg,Amedeo_Modigliani
data/images\Edgar_Degas\Edgar_Degas_220.jpg,Edgar_Degas
data/images\Pablo_Picasso\Pablo_Picasso_351.jpg,Pablo_Picasso
data/images\Henri_Matisse\Henri_Matisse_58.jpg,Henri_Matisse
data/images\Pablo_Picasso\Pablo_Picasso_349.jpg,Pablo_Picasso
data/images\Edgar_Degas\Edgar_Degas_182.jpg,Edgar_Degas
data/images\Albrecht_DuΓòá├¬rer\Albrecht_DuΓòá├¬rer_95.jpg,Albrecht_Durer
data/images\Vincent_van_Gogh\Vincent_van_Gogh_61.jpg,Vincent_van_Gogh
data/images\Vincent_van_Gogh\Vincent_van_Gogh_185.jpg,Vincent_van_Gogh
data/images\Edgar_Degas\Edgar_Degas_368.jpg,Edgar_Degas
data/images\Pablo_Picasso\Pablo_Picasso_188.jpg,Pablo_Picasso
data/images\Titian\Titian_226.jpg,Titian
data/images\Paul_Gauguin\Paul_Gauguin_2.jpg,Paul_Gauguin
data/images\Francisco_Goya\Francisco_Goya_201.jpg,Francisco_Goya
data/images\Alfred_Sisley\Alfred_Sisley_46.jpg,Alfred_Sisley
data/images\Amedeo_Modigliani\Amedeo_Modigliani_6.jpg,Amedeo_Modigliani
data/images\Titian\Titian_64.jpg,Titian
data/images\Edgar_Degas\Edgar_Degas_644.jpg,Edgar_Degas
data/images\Albrecht_DuΓòá├¬rer\Albrecht_DuΓòá├¬rer_89.jpg,Albrecht_Durer
data/images\Amedeo_Modigliani\Amedeo_Modigliani_173.jpg,Amedeo_Modigliani
data/images\Albrecht_DuΓòá├¬rer\Albrecht_DuΓòá├¬rer_38.jpg,Albrecht_Durer
data/images\Albrecht_DuΓòá├¬rer\Albrecht_DuΓòá├¬rer_84.jpg,Albrecht_Durer
data/images\Vincent_van_Gogh\Vincent_van_Gogh_381.jpg,Vincent_van_Gogh
data/images\Marc_Chagall\Marc_Chagall_121.jpg,Marc_Chagall
data/images\Albrecht_Du╠êrer\Albrecht_Du╠êrer_160.jpg,Albrecht_Durer
data/images\Alfred_Sisley\Alfred_Sisley_145.jpg,Alfred_Sisley
data/images\Vincent_van_Gogh\Vincent_van_Gogh_14.jpg,Vincent_van_Gogh
data/images\Edgar_Degas\Edgar_Degas_681.jpg,Edgar_Degas
data/images\Vincent_van_Gogh\Vincent_van_Gogh_768.jpg,Vincent_van_Gogh
data/images\Henri_Matisse\Henri_Matisse_93.jpg,Henri_Matisse
data/images\Edgar_Degas\Edgar_Degas_394.jpg,Edgar_Degas
data/images\Edgar_Degas\Edgar_Degas_195.jpg,Edgar_Degas
data/images\Vincent_van_Gogh\Vincent_van_Gogh_360.jpg,Vincent_van_Gogh
data/images\Vincent_van_Gogh\Vincent_van_Gogh_151.jpg,Vincent_van_Gogh
data/images\Alfred_Sisley\Alfred_Sisley_182.jpg,Alfred_Sisley
data/images\Rene_Magritte\Rene_Magritte_22.jpg,Rene_Magritte
data/images\Albrecht_DuΓòá├¬rer\Albrecht_DuΓòá├¬rer_215.jpg,Albrecht_Durer
data/images\Marc_Chagall\Marc_Chagall_198.jpg,Marc_Chagall
data/images\Rembrandt\Rembrandt_219.jpg,Rembrandt
data/images\Edgar_Degas\Edgar_Degas_148.jpg,Edgar_Degas
data/images\Pierre-Auguste_Renoir\Pierre-Auguste_Renoir_140.jpg,Pierre-Auguste_Renoir
data/images\Albrecht_Du╠êrer\Albrecht_Du╠êrer_134.jpg,Albrecht_Durer
data/images\Rene_Magritte\Rene_Magritte_140.jpg,Rene_Magritte
data/images\Rembrandt\Rembrandt_187.jpg,Rembrandt
data/images\Alfred_Sisley\Alfred_Sisley_209.jpg,Alfred_Sisley
data/images\Pablo_Picasso\Pablo_Picasso_395.jpg,Pablo_Picasso
data/images\Paul_Gauguin\Paul_Gauguin_263.jpg,Paul_Gauguin
data/images\Rembrandt\Rembrandt_45.jpg,Rembrandt
data/images\Rene_Magritte\Rene_Magritte_178.jpg,Rene_Magritte
data/images\Henri_Matisse\Henri_Matisse_41.jpg,Henri_Matisse
data/images\Titian\Titian_58.jpg,Titian
data/images\Albrecht_DuΓòá├¬rer\Albrecht_DuΓòá├¬rer_35.jpg,Albrecht_Durer
data/images\Marc_Chagall\Marc_Chagall_213.jpg,Marc_Chagall
data/images\Pierre-Auguste_Renoir\Pierre-Auguste_Renoir_40.jpg,Pierre-Auguste_Renoir
data/images\Titian\Titian_79.jpg,Titian
data/images\Vincent_van_Gogh\Vincent_van_Gogh_170.jpg,Vincent_van_Gogh
data/images\Marc_Chagall\Marc_Chagall_79.jpg,Marc_Chagall
data/images\Albrecht_DuΓòá├¬rer\Albrecht_DuΓòá├¬rer_94.jpg,Albrecht_Durer
data/images\Titian\Titian_140.jpg,Titian
data/images\Vincent_van_Gogh\Vincent_van_Gogh_181.jpg,Vincent_van_Gogh
data/images\Pierre-Auguste_Renoir\Pierre-Auguste_Renoir_113.jpg,Pierre-Auguste_Renoir
data/images\Rembrandt\Rembrandt_170.jpg,Rembrandt
data/images\Paul_Gauguin\Paul_Gauguin_287.jpg,Paul_Gauguin
data/images\Marc_Chagall\Marc_Chagall_207.jpg,Marc_Chagall
data/images\Vincent_van_Gogh\Vincent_van_Gogh_335.jpg,Vincent_van_Gogh
data/images\Francisco_Goya\Francisco_Goya_113.jpg,Francisco_Goya
data/images\Rembrandt\Rembrandt_119.jpg,Rembrandt
data/images\Henri_Matisse\Henri_Matisse_127.jpg,Henri_Matisse
data/images\Vincent_van_Gogh\Vincent_van_Gogh_226.jpg,Vincent_van_Gogh
data/images\Paul_Klee\Paul_Klee_115.jpg,Paul_Klee
data/images\Francisco_Goya\Francisco_Goya_12.jpg,Francisco_Goya
data/images\Albrecht_Du╠êrer\Albrecht_Du╠êrer_5.jpg,Albrecht_Durer
data/images\Edgar_Degas\Edgar_Degas_237.jpg,Edgar_Degas
data/images\Alfred_Sisley\Alfred_Sisley_63.jpg,Alfred_Sisley
data/images\Albrecht_Du╠êrer\Albrecht_Du╠êrer_144.jpg,Albrecht_Durer
data/images\Alfred_Sisley\Alfred_Sisley_207.jpg,Alfred_Sisley
data/images\Vincent_van_Gogh\Vincent_van_Gogh_72.jpg,Vincent_van_Gogh
data/images\Vincent_van_Gogh\Vincent_van_Gogh_292.jpg,Vincent_van_Gogh
data/images\Titian\Titian_166.jpg,Titian
data/images\Henri_Matisse\Henri_Matisse_180.jpg,Henri_Matisse
data/images\Paul_Gauguin\Paul_Gauguin_30.jpg,Paul_Gauguin
data/images\Vincent_van_Gogh\Vincent_van_Gogh_173.jpg,Vincent_van_Gogh
data/images\Alfred_Sisley\Alfred_Sisley_171.jpg,Alfred_Sisley
data/images\Paul_Gauguin\Paul_Gauguin_95.jpg,Paul_Gauguin
data/images\Paul_Klee\Paul_Klee_169.jpg,Paul_Klee
data/images\Vincent_van_Gogh\Vincent_van_Gogh_560.jpg,Vincent_van_Gogh
data/images\Edgar_Degas\Edgar_Degas_682.jpg,Edgar_Degas
data/images\Vincent_van_Gogh\Vincent_van_Gogh_433.jpg,Vincent_van_Gogh
data/images\Pablo_Picasso\Pablo_Picasso_265.jpg,Pablo_Picasso
data/images\Francisco_Goya\Francisco_Goya_195.jpg,Francisco_Goya
data/images\Pierre-Auguste_Renoir\Pierre-Auguste_Renoir_311.jpg,Pierre-Auguste_Renoir
data/images\Rembrandt\Rembrandt_225.jpg,Rembrandt
data/images\Vincent_van_Gogh\Vincent_van_Gogh_407.jpg,Vincent_van_Gogh
data/images\Edgar_Degas\Edgar_Degas_696.jpg,Edgar_Degas
data/images\Francisco_Goya\Francisco_Goya_265.jpg,Francisco_Goya
data/images\Pierre-Auguste_Renoir\Pierre-Auguste_Renoir_131.jpg,Pierre-Auguste_Renoir
data/images\Paul_Gauguin\Paul_Gauguin_230.jpg,Paul_Gauguin
data/images\Edgar_Degas\Edgar_Degas_479.jpg,Edgar_Degas
data/images\Albrecht_DuΓòá├¬rer\Albrecht_DuΓòá├¬rer_82.jpg,Albrecht_Durer
data/images\Vincent_van_Gogh\Vincent_van_Gogh_324.jpg,Vincent_van_Gogh
data/images\Paul_Klee\Paul_Klee_16.jpg,Paul_Klee
data/images\Titian\Titian_197.jpg,Titian
data/images\Rembrandt\Rembrandt_95.jpg,Rembrandt
data/images\Vincent_van_Gogh\Vincent_van_Gogh_158.jpg,Vincent_van_Gogh
data/images\Pablo_Picasso\Pablo_Picasso_392.jpg,Pablo_Picasso
data/images\Titian\Titian_123.jpg,Titian
data/images\Paul_Gauguin\Paul_Gauguin_4.jpg,Paul_Gauguin
data/images\Pierre-Auguste_Renoir\Pierre-Auguste_Renoir_233.jpg,Pierre-Auguste_Renoir
data/images\Francisco_Goya\Francisco_Goya_83.jpg,Francisco_Goya
data/images\Paul_Gauguin\Paul_Gauguin_267.jpg,Paul_Gauguin
data/images\Henri_Matisse\Henri_Matisse_10.jpg,Henri_Matisse
data/images\Paul_Gauguin\Paul_Gauguin_58.jpg,Paul_Gauguin
data/images\Edgar_Degas\Edgar_Degas_349.jpg,Edgar_Degas
data/images\Pablo_Picasso\Pablo_Picasso_203.jpg,Pablo_Picasso
data/images\Marc_Chagall\Marc_Chagall_24.jpg,Marc_Chagall
data/images\Vincent_van_Gogh\Vincent_van_Gogh_369.jpg,Vincent_van_Gogh
data/images\Vincent_van_Gogh\Vincent_van_Gogh_629.jpg,Vincent_van_Gogh
data/images\Pierre-Auguste_Renoir\Pierre-Auguste_Renoir_29.jpg,Pierre-Auguste_Renoir
data/images\Alfred_Sisley\Alfred_Sisley_136.jpg,Alfred_Sisley
data/images\Rene_Magritte\Rene_Magritte_113.jpg,Rene_Magritte
data/images\Vincent_van_Gogh\Vincent_van_Gogh_667.jpg,Vincent_van_Gogh
data/images\Rembrandt\Rembrandt_94.jpg,Rembrandt
data/images\Paul_Gauguin\Paul_Gauguin_54.jpg,Paul_Gauguin
data/images\Rembrandt\Rembrandt_16.jpg,Rembrandt
data/images\Paul_Gauguin\Paul_Gauguin_271.jpg,Paul_Gauguin
data/images\Edgar_Degas\Edgar_Degas_37.jpg,Edgar_Degas
data/images\Edgar_Degas\Edgar_Degas_646.jpg,Edgar_Degas
data/images\Francisco_Goya\Francisco_Goya_190.jpg,Francisco_Goya
data/images\Vincent_van_Gogh\Vincent_van_Gogh_764.jpg,Vincent_van_Gogh
data/images\Albrecht_DuΓòá├¬rer\Albrecht_DuΓòá├¬rer_244.jpg,Albrecht_Durer
data/images\Paul_Klee\Paul_Klee_64.jpg,Paul_Klee
data/images\Edgar_Degas\Edgar_Degas_92.jpg,Edgar_Degas
data/images\Albrecht_Du╠êrer\Albrecht_Du╠êrer_53.jpg,Albrecht_Durer
data/images\Pablo_Picasso\Pablo_Picasso_376.jpg,Pablo_Picasso
data/images\Paul_Gauguin\Paul_Gauguin_146.jpg,Paul_Gauguin
data/images\Vincent_van_Gogh\Vincent_van_Gogh_33.jpg,Vincent_van_Gogh
data/images\Marc_Chagall\Marc_Chagall_86.jpg,Marc_Chagall
data/images\Amedeo_Modigliani\Amedeo_Modigliani_62.jpg,Amedeo_Modigliani
data/images\Pierre-Auguste_Renoir\Pierre-Auguste_Renoir_78.jpg,Pierre-Auguste_Renoir
data/images\Pierre-Auguste_Renoir\Pierre-Auguste_Renoir_308.jpg,Pierre-Auguste_Renoir
data/images\Marc_Chagall\Marc_Chagall_125.jpg,Marc_Chagall
data/images\Pierre-Auguste_Renoir\Pierre-Auguste_Renoir_37.jpg,Pierre-Auguste_Renoir
data/images\Pablo_Picasso\Pablo_Picasso_49.jpg,Pablo_Picasso
data/images\Amedeo_Modigliani\Amedeo_Modigliani_136.jpg,Amedeo_Modigliani
data/images\Francisco_Goya\Francisco_Goya_81.jpg,Francisco_Goya
data/images\Albrecht_Du╠êrer\Albrecht_Du╠êrer_180.jpg,Albrecht_Durer
data/images\Albrecht_DuΓòá├¬rer\Albrecht_DuΓòá├¬rer_126.jpg,Albrecht_Durer
data/images\Albrecht_Du╠êrer\Albrecht_Du╠êrer_139.jpg,Albrecht_Durer
data/images\Rembrandt\Rembrandt_137.jpg,Rembrandt
data/images\Titian\Titian_42.jpg,Titian
data/images\Albrecht_DuΓòá├¬rer\Albrecht_DuΓòá├¬rer_132.jpg,Albrecht_Durer
data/images\Edgar_Degas\Edgar_Degas_323.jpg,Edgar_Degas
data/images\Francisco_Goya\Francisco_Goya_262.jpg,Francisco_Goya
data/images\Edgar_Degas\Edgar_Degas_396.jpg,Edgar_Degas
data/images\Paul_Klee\Paul_Klee_73.jpg,Paul_Klee
data/images\Rembrandt\Rembrandt_87.jpg,Rembrandt
data/images\Albrecht_Du╠êrer\Albrecht_Du╠êrer_328.jpg,Albrecht_Durer
data/images\Francisco_Goya\Francisco_Goya_116.jpg,Francisco_Goya
data/images\Edgar_Degas\Edgar_Degas_229.jpg,Edgar_Degas
data/images\Edgar_Degas\Edgar_Degas_360.jpg,Edgar_Degas
data/images\Rembrandt\Rembrandt_23.jpg,Rembrandt
data/images\Marc_Chagall\Marc_Chagall_176.jpg,Marc_Chagall
data/images\Pierre-Auguste_Renoir\Pierre-Auguste_Renoir_227.jpg,Pierre-Auguste_Renoir
data/images\Albrecht_Du╠êrer\Albrecht_Du╠êrer_194.jpg,Albrecht_Durer
data/images\Vincent_van_Gogh\Vincent_van_Gogh_316.jpg,Vincent_van_Gogh
data/images\Alfred_Sisley\Alfred_Sisley_34.jpg,Alfred_Sisley
data/images\Edgar_Degas\Edgar_Degas_238.jpg,Edgar_Degas
data/images\Albrecht_Du╠êrer\Albrecht_Du╠êrer_270.jpg,Albrecht_Durer
data/images\Pierre-Auguste_Renoir\Pierre-Auguste_Renoir_241.jpg,Pierre-Auguste_Renoir
data/images\Edgar_Degas\Edgar_Degas_88.jpg,Edgar_Degas
data/images\Henri_Matisse\Henri_Matisse_82.jpg,Henri_Matisse
data/images\Paul_Klee\Paul_Klee_137.jpg,Paul_Klee
data/images\Edgar_Degas\Edgar_Degas_330.jpg,Edgar_Degas
data/images\Titian\Titian_8.jpg,Titian
data/images\Alfred_Sisley\Alfred_Sisley_50.jpg,Alfred_Sisley
data/images\Amedeo_Modigliani\Amedeo_Modigliani_185.jpg,Amedeo_Modigliani
data/images\Paul_Klee\Paul_Klee_31.jpg,Paul_Klee
data/images\Edgar_Degas\Edgar_Degas_326.jpg,Edgar_Degas
data/images\Albrecht_Du╠êrer\Albrecht_Du╠êrer_279.jpg,Albrecht_Durer
data/images\Titian\Titian_122.jpg,Titian
data/images\Edgar_Degas\Edgar_Degas_464.jpg,Edgar_Degas
data/images\Rembrandt\Rembrandt_207.jpg,Rembrandt
data/images\Paul_Gauguin\Paul_Gauguin_195.jpg,Paul_Gauguin
data/images\Albrecht_Du╠êrer\Albrecht_Du╠êrer_220.jpg,Albrecht_Durer
data/images\Vincent_van_Gogh\Vincent_van_Gogh_34.jpg,Vincent_van_Gogh
data/images\Rembrandt\Rembrandt_28.jpg,Rembrandt
data/images\Henri_Matisse\Henri_Matisse_107.jpg,Henri_Matisse
data/images\Vincent_van_Gogh\Vincent_van_Gogh_750.jpg,Vincent_van_Gogh
data/images\Edgar_Degas\Edgar_Degas_151.jpg,Edgar_Degas
data/images\Edgar_Degas\Edgar_Degas_551.jpg,Edgar_Degas
data/images\Albrecht_Du╠êrer\Albrecht_Du╠êrer_74.jpg,Albrecht_Durer
data/images\Pablo_Picasso\Pablo_Picasso_121.jpg,Pablo_Picasso
data/images\Rembrandt\Rembrandt_210.jpg,Rembrandt
data/images\Vincent_van_Gogh\Vincent_van_Gogh_766.jpg,Vincent_van_Gogh
data/images\Rene_Magritte\Rene_Magritte_173.jpg,Rene_Magritte
data/images\Albrecht_DuΓòá├¬rer\Albrecht_DuΓòá├¬rer_327.jpg,Albrecht_Durer
data/images\Paul_Klee\Paul_Klee_67.jpg,Paul_Klee
data/images\Albrecht_DuΓòá├¬rer\Albrecht_DuΓòá├¬rer_56.jpg,Albrecht_Durer
data/images\Pablo_Picasso\Pablo_Picasso_220.jpg,Pablo_Picasso
data/images\Edgar_Degas\Edgar_Degas_639.jpg,Edgar_Degas
